target,POP,EDUCATION,HOUSES,INCOME,XCOORD,YCOORD
-0.5666066012807125,8.973984926689743,8.006367567650246,7.961718815981363,10.894607425030932,-84535119.0,37645027.0
-0.769302166495228,9.108086137937429,8.227108234348146,8.165363632473982,11.227427671909044,-84613029.0,38639383.0
-0.6018496399768924,10.135432259803409,9.290629203204986,9.224539091375997,12.23528187211416,-88649823.0,36723269.0
-0.5873187771315997,9.583970756564328,8.421342865759403,8.683893367307235,11.482816711533244,-86345908.0,37459654.0
-0.5625700917028098,8.993551586299981,7.808323050391055,8.07153089355666,10.843397150008917,-85554480.0,37258803.0
-0.6263036113774056,10.192568645901616,9.456809748593887,9.273690687476943,12.434892058622596,-82920588.0,38542262.0
-0.5359403485470597,8.543640361431086,7.796880342783522,7.645397699428633,10.68235360849861,-86779084.0,37841977.0
-1.201472081660793,11.039780908171926,10.18874167991324,9.67224882350756,13.090639452976422,-85963418.0,37696424.0
-0.6600252835153153,10.238959288823756,9.079889942592118,9.1503780308035,12.242568495768014,-83215015.0,36856186.0
-0.6579008443055496,9.296426320889312,8.376781037699493,8.19229373114764,11.307449911309426,-84332239.0,38443589.0
-0.5571258156986065,9.290075339995036,8.128880142125638,8.316544717929398,11.119986575187468,-85887879.0,37293149.0
-0.7435084205425344,10.265662344545426,9.519735011333614,9.201602306032898,12.559538947277838,-87572799.0,37798846.0
-0.6392243240129556,9.117676687112764,8.283999304248526,8.148734808937169,11.133142723386811,-85123011.0,38456092.0
-0.5124734407817995,8.401557847817314,7.61972421378267,7.479864131165026,10.499545471664115,-88975533.0,36678159.0
-0.7551385007115297,10.394334933586451,9.519367998447342,9.421330367117822,12.621468282315249,-87538358.0,37307396.0
-0.6707046419781211,8.995040974685022,7.432483807917119,8.034955024502159,10.66209470456786,-84008244.0,37416770.0
-0.624498487484372,13.113062255769243,12.464224202840326,12.01627319888026,15.427816752940268,-85661571.0,38187950.0
-0.7585462633128177,9.809890903798545,9.033245134153807,8.645762292210945,11.922926934879555,-84582333.0,37871789.0
-0.701040070136246,9.728538750071586,8.69433468816865,8.736328721332908,11.755189057730716,-82829564.0,37844267.0
-0.7266679710548196,11.468095449052434,10.737178978088382,10.362493427572325,13.75488649864768,-84536136.0,38932972.0
-0.4958520819758281,9.358760377094455,8.118505067587098,8.307459327011946,11.26151103168899,-82954044.0,37347339.0
-0.7750861910124254,9.906383355648154,8.693328989123106,8.83869681234353,11.70017651847291,-83851784.0,36889836.0
-0.6979602437927959,9.052399183907609,8.063377822367027,8.145839612936841,11.014011942895689,-85698105.0,37553255.0
-0.7062562330127289,10.178730073594318,9.130539301772629,9.211439767419485,12.14092593948565,-84120008.0,37111340.0
-0.653621199933756,9.166806369952454,7.964155718840937,8.119100837637486,11.077995500207496,-82732444.0,38061108.0
-0.6748218181369037,8.585412430393381,7.358830898342354,7.594381242551817,10.343257464336284,-83717726.0,37590500.0
-0.6530319402265796,9.154298981092555,7.731930721948486,8.073091199693154,11.007866515265238,-83384249.0,37094172.0
-0.951034429058927,9.915218475411828,8.747034264178168,8.933268478636418,11.845841385388663,-82854623.0,37117409.0
-0.774747098517798,9.162514742493578,7.853993087224244,8.150179269682326,10.974797158676228,-83385157.0,38530838.0
-0.7652583083514823,9.482121694896287,8.324821298768782,8.51398806046729,11.343607000350929,-84659333.0,37455966.0
-0.5154556073935392,8.811503250158239,7.976595409316577,7.972466015974565,10.877008917864554,-88346775.0,37211522.0
-0.7925847797112269,9.752024923328158,8.78462153484075,8.726318950962243,11.762266836943963,-86878708.0,36857973.0
-0.7144849774914555,8.54927308487965,7.768533300926033,7.483806687665835,10.540355344564857,-88078862.0,37015440.0
-0.6154244928156825,10.714684399869888,10.086517191913764,9.72232532346202,12.95970326146963,-88716998.0,37056230.0
-0.6323166358109109,9.210040326967182,7.758760544157663,8.186185994226083,10.828440657488937,-84482222.0,36739468.0
-0.6605460191845474,8.879333174786028,7.971085753505607,7.984803389734406,10.95024498566196,-87261194.0,37528453.0
-0.8206228399744422,10.600302996782498,9.571923252267498,9.230535079261704,12.516648152045263,-84277115.0,37723106.0
-0.4794921686577709,9.054388070202297,7.629489916393995,8.055157731819678,10.901837419265844,-83064683.0,37699156.0
-0.7018778702724493,9.370245889485805,8.368693183097793,8.362175469149628,11.307584994170686,-85269585.0,37554214.0
-0.5623554612855006,9.84771053706713,9.119540007649686,9.006141236662911,12.000873378214294,-88335219.0,36880682.0
-0.6677714904814653,9.063926353520646,7.7702232041587855,8.121777419161074,11.201756386225991,-82520177.0,37798636.0
-0.7008319084158483,9.447071196798907,8.569026340056254,8.292798858200374,11.487628169596066,-83826232.0,38595807.0
-0.8765959007332143,9.585895949678203,8.917444732471514,8.286017468404763,11.640500403089082,-86218205.0,37979293.0
-0.7944489196417299,8.13593277200489,6.778784897685177,7.232733136177615,9.848133392404051,-83604271.0,37947600.0
-0.6643284200584016,9.51369892381297,8.702842538302868,8.52912176228151,11.602318171010516,-84876374.0,37804675.0
-0.5994677178911374,8.81744592104187,7.546446273746024,7.867871490396322,10.576610581265143,-85629652.0,36989310.0
-0.4151093749450023,9.082961442646353,7.790282380703483,8.089789175789319,10.866929010196616,-85718347.0,36710253.0
-0.7569014662503104,9.523763287920112,8.583542571957771,8.474703139795285,11.54516997784845,-83906110.0,38029676.0
-0.670750097454631,9.013351778138825,7.618742377670413,7.995643604287271,10.781494731984674,-83258880.0,37922928.0
-0.6607644734417288,10.028621283292894,9.046055177668327,9.11833472618016,12.18162112887384,-87146422.0,37213354.0
-0.6962693587596522,9.81383633058348,9.022322622637349,8.823942326585245,11.90432545475356,-85466193.0,37804940.0
-0.7755755492613607,8.53817159780143,7.506042178518122,7.472500744737558,10.485284090172698,-84013511.0,38341087.0
-0.5332820388745976,9.62944536578838,8.64241515616962,8.717845704894916,11.71847514788339,-86844676.0,37473126.0
-0.6839568132272653,9.844055968766702,9.283311984432006,8.8065738205036,12.206137643417764,-85443960.0,38397016.0
-0.6344924324590586,8.749415406663651,7.7284157798410416,7.766840537085513,10.652116742555078,-84829736.0,38527003.0
-0.8201090717937412,8.257904193465674,6.855408798609928,7.2254814727822945,9.730264478727433,-83689385.0,37413523.0
-0.6614819191796073,8.921457578947884,7.992944547318106,7.933438387627489,10.94402924674814,-84356420.0,38693377.0
-0.7573570811021071,10.00374004442522,8.808070154764538,8.943767262734637,12.01982137752537,-83225115.0,37244940.0
-0.7375211796096082,10.892545357961165,9.723642925617066,9.911257289800488,12.996949803095008,-82393673.0,37467971.0
-0.6569270050891056,8.890961212781146,7.616775808698373,7.899524472032198,10.754151170971056,-83826033.0,37830272.0
-0.4885809388057929,10.388010267881066,9.399720293137584,9.421168397567744,12.354259864935266,-84576486.0,37102592.0
-0.4963063124415372,7.403061091090091,6.361302477572996,6.342121418721152,9.207335862955883,-84051658.0,38508266.0
-0.6563976383512031,9.162934249578912,7.920446505142607,8.210124405164267,10.903034285460992,-84315554.0,37362052.0
-0.8611130823064421,9.558458813231796,8.453401058328458,8.270781013162674,11.372754939136216,-83419681.0,38193670.0
-0.5771000020523545,9.196849781793684,8.051659556841953,8.320448113956559,10.995914082117151,-85063566.0,36989028.0
-0.8321849839601168,9.637110246578176,8.814330422638774,8.492490578775866,11.773819418290616,-84579540.0,38295620.0
-0.7152252865795798,9.715831794151471,8.943767262734637,8.633908991112198,11.902870761420356,-85194479.0,38217531.0
-0.7521714599769833,9.232493176617316,8.360773272144936,8.213381737034572,11.351453046512232,-86581939.0,36739568.0
-0.6227734860456531,8.31898612539206,7.223295679562314,7.281385663570282,10.3558680526531,-85323100.0,38029590.0
-0.6763356983945616,9.634103708365725,8.618123909994678,8.651024539049757,11.657432652578816,-85330009.0,37366266.0
-0.7464605382438219,9.03574886124414,7.981733286691885,8.059592328887545,10.990550065253778,-87184928.0,36840246.0
-0.3909557215638024,8.82585367025321,7.978310969867722,7.883069351305753,10.863086785010475,-87875037.0,36805604.0
-0.5985056734652563,8.378390788535778,7.507141079727608,7.421775793644647,10.410395512268014,-85338936.0,38597562.0
-0.8029488038824475,9.403931521028367,8.517193191416238,8.327967858305488,11.565451499221677,-87954325.0,37656367.0
-0.8537486828074048,10.87963084355714,10.06100399041111,9.678341998551245,12.984068658130736,-86423856.0,36991735.0
-0.5552016623282867,8.909640602443098,7.943782692458625,7.892078421248119,10.898182727784464,-85173856.0,37752734.0
-0.5564626897501928,9.368710707947624,7.969011781106478,8.394347361417392,11.042457728043182,-84831423.0,36810562.0
-0.6466443712982937,9.265491216441031,8.345930261979017,8.348774539791274,11.395638556222536,-87681836.0,37516402.0
-0.735567608018453,10.048193773535386,8.925321416943886,8.995412975433313,11.957995827670752,-84146544.0,36762741.0
-0.4768871914544839,8.41604600941128,6.897704943128636,7.379632152609552,10.137452342481922,-83490428.0,37741679.0
-0.6312554477785746,9.41311793733752,8.739376281635323,8.326274787396764,11.71230077633001,-84740817.0,38039185.0
-0.5158806986216451,10.519213586127488,9.393328373313295,9.45407055689878,12.66400369354164,-92410832.0,30291312.0
-0.4052559687159984,9.571017297294214,8.607582191143917,8.618666160346871,11.613042256305,-92827953.0,30655811.0
-0.4623943060945414,10.375832189483836,9.60245002503719,9.404178688897805,12.663431034664567,-90909113.0,30202863.0
-0.4333971527799249,9.546455401949554,8.339261982923576,8.537191877922927,11.645286172610412,-91063961.0,29899078.0
-0.5444882071859745,10.229259891735044,9.104201775914516,9.258558944246657,12.130265538356088,-92002765.0,31070949.0
-0.5849090519372169,9.895908907012576,9.14622842650894,8.909910726701899,12.077136393343642,-93340564.0,30653350.0
-0.3876322255621183,9.345657668923812,8.387539983189367,8.4096079807363,11.310270580083335,-93055521.0,32348660.0
-0.7279753185274096,10.906781328031856,10.29400821325847,9.791829470993246,13.157549037592991,-93602957.0,32680807.0
-0.6786168921363807,12.077073822418056,11.392755833658692,11.018252022874206,14.413830991847268,-93879918.0,32579177.0
-0.5683678736432967,11.648338835562749,10.883597797123237,10.608167968909749,13.990973649159692,-93357749.0,30227817.0
-0.481182993518507,8.91085558740525,7.950854857719988,8.042056410058754,10.971004692720294,-92119655.0,32087060.0
-0.505916278249698,8.74814616962193,7.68937110752969,7.803026643632217,11.11098414103568,-93200050.0,29846980.0
-0.4034743373846279,9.021598247379304,7.955425088912672,8.100161446936607,10.99011160189217,-91845608.0,31666363.0
-0.525893883107944,9.39007525287337,8.361941906144946,8.4040244933106,11.38845008545272,-92994416.0,32815690.0
-0.5133931882957814,9.629642636872369,8.710454688248527,8.658692753689937,11.711259796895758,-91639577.0,31440565.0
-0.5404398922269777,9.78295699589838,8.836228571526014,8.805824812903607,11.876095271551954,-93735952.0,32061723.0
-0.6523816607255526,12.45174842871143,11.83977296058529,11.258987598482609,14.822608254463145,-91093592.0,30543750.0
-0.5326144042043737,8.88280805492444,7.7226775164680035,7.763871287820222,10.76250927621971,-91235346.0,32734118.0
-0.6419534317088154,9.47730940283042,8.507344855361422,8.263590432617319,11.351711565902628,-91048695.0,30850269.0
-0.4163089883678292,9.99551963798262,8.808668062106715,8.965973184210347,11.986130215156871,-92412131.0,30733084.0
-0.5031846882186422,9.68800210296374,8.630878955820053,8.718172930028725,11.550750974510208,-91672716.0,32138244.0
-0.4706329778906823,9.345220854170002,8.433594167539924,8.460411177317253,11.345701365855424,-92559572.0,31592719.0
-0.5123268138206551,10.64007729093891,9.69836808706617,9.545311482471128,12.93024115055747,-91784931.0,29793601.0
-0.4193524312784564,9.975761701406148,8.985445287623167,8.817890200945513,12.079369317099212,-91349315.0,30262927.0
-0.4429594505262475,9.395823592107716,8.533066540572527,8.471149252914831,11.371108412301789,-92553790.0,32296274.0
-0.7063151252004101,12.65821139383601,12.064607002681203,11.502703397199928,15.068116085495037,-90102407.0,29717919.0
-0.5590855433624249,9.962275194019217,9.000236434169777,8.923591197573002,12.133475070613589,-92815539.0,30268561.0
-0.6629148338982507,11.550837630040087,10.815529270120868,10.420553663891573,13.976466316346434,-92063915.0,30206200.0
-0.5722645638915456,10.908118777733344,9.861362626235456,9.839109018599922,13.190918819899832,-90399013.0,29494211.0
-0.5821431953236225,9.38210641483062,8.554874258383926,8.517992871586802,11.468607784319104,-92158273.0,31676283.0
-0.8151939831808868,10.323414252585296,9.38235903577424,8.994916943677111,12.26909439194633,-92663150.0,32603902.0
-0.5267101174709072,10.552813453547223,9.766062876624456,9.65726726989194,12.76555985377101,-90731033.0,30443633.0
-0.5251955640489427,9.212637731024866,8.203304026795282,8.163371316459912,11.17260182119285,-91242787.0,32370651.0
-0.6241946405981356,10.049404427436285,9.1018638956401,9.071997422354436,12.03313492252656,-91799735.0,32818017.0
-0.663680699097231,10.223902994604543,9.341368634382588,9.122164681072457,12.204836882289207,-93095004.0,31726306.0
-0.7484659375459675,12.892152410640046,12.146667592237634,11.314108605647077,15.098076958970935,-89931355.0,30065846.0
-0.6942561735496451,11.458817687321998,10.721966979398362,10.369012417071955,13.66333559179547,-92155649.0,32477850.0
-0.5170370695953004,9.735246399950178,8.804175018753625,8.636219897837877,11.936394197517968,-89481460.0,29391156.0
-0.4434183321822846,9.679718805828,8.643297068211963,8.618666160346871,11.742663226610626,-91600420.0,30708212.0
-0.6921532091304154,11.435093644816073,10.64974886874556,10.313276632124348,13.594129203069516,-92535963.0,31196500.0
-0.3429835687422695,8.857372832825773,7.803026643632217,7.846198815497425,10.732279515937446,-93330889.0,32093629.0
-0.5321877684657128,9.608310798322089,8.569216219483389,8.588955557643128,11.56771663465292,-91764232.0,32417474.0
-0.6014870864273174,9.769441741907062,8.894807371368625,8.864464055279676,11.766225698012844,-93558150.0,31559720.0
-0.3243927109666114,10.699913082549577,9.936825612146638,9.6638969875516,12.941491169796238,-89346092.0,29894986.0
-0.4729418463114481,10.096913889062188,9.329189505814565,9.091782035852049,12.468125322997938,-90356756.0,29911796.0
-0.2582974100346522,8.745443680098592,7.732807530422021,7.81762544305337,10.656600314263509,-90709862.0,30820396.0
-0.3451161336938018,9.537699784080726,8.60300384782935,8.470311205516108,11.72076855899426,-90795960.0,30025823.0
-0.3857201950400011,9.922554615253354,9.128587870103924,8.900412690577083,12.223028086179587,-90501892.0,30118238.0
-0.5190662565050239,10.913523604095792,9.81011050303083,9.854454858958816,12.896974807921628,-92003501.0,30598433.0
-0.534960218731884,10.153428816235715,8.973858256222792,9.156200925875536,12.257145915714174,-91611972.0,30129767.0
-0.6561862467177129,10.636912579594645,9.69547888880619,9.476620038167528,12.985888227603716,-91467886.0,29635343.0
-0.5450226959662245,11.206930055678496,10.642372624769926,10.2510410220253,13.616096960911603,-89963627.0,30399051.0
-0.55247071126899,10.905185041352151,9.96345313370356,9.836439217783,12.957840087576612,-90402062.0,30633630.0
-0.38868037943881,8.62748154531036,7.593877844605118,7.6128310304073565,10.581800244137618,-91330432.0,32002593.0
-0.7482745088939282,11.012264670503114,10.113099969565988,9.947600127154448,13.35882110046022,-90837708.0,29335346.0
-0.4790137961309764,9.605755144230846,8.659907293615413,8.718827059242566,11.570033321976648,-92377575.0,32827147.0
